"date","dow","holiday","temp","rh","co","fsp","no","no2","nox","o3","o3h8max","rsp","so2","isc","hem"
2011-12-29,4,0,0.516941231263861,0.819272343354446,-1.02396157160321,-0.33326455418924,-0.281779793353789,0.429893195573114,0.0193004013985284,0.57465527281939,0.562777321920795,-0.26525933502308,-0.330200387167718,0.359107023325391,-0.22201893385192
2011-12-30,5,0,0.826574227160102,0.855483726340647,0.339488903311992,1.46572244969259,-0.688531839462351,0.108731330024803,-0.445719365917484,0.043235912729262,0.231230118548176,1.11828520400655,-0.131589745582696,-0.73958759363719,-0.871054067330249
2011-12-31,6,0,1.05125050485965,1.93133629444232,1.47158826586908,1.10971258843861,-0.122411340616003,0.548865879386986,0.20028333762864,-0.173538360260226,0.094582812603601,0.465187755185151,-0.00051581657236446,0.732175439327269,-1.53757621225824
2012-01-01,7,1,1.05125050485965,1.76234984050672,1.07730415404952,0.085353976242916,-0.996952515005615,-0.516032235765968,-0.936244243243985,0.0424423718627883,-0.242639384457664,-0.500740009839508,-0.658918993331375,-0.73127632317857,-1.02518005424904
2012-01-02,1,1,0.437323012996416,1.21917909571371,-0.700761428345499,0.0249750850398499,-1.30073985532404,-1.3961621054803,-1.55989448921066,1.11213429149439,0.483695462184951,-0.159933599166124,-1.10563682640074,0.418096160170408,-1.53757621225824
2012-01-03,2,0,0.346568514199241,0.0845557621460999,-0.29873385227103,1.3523094318848,-1.01207135496919,-0.582106412869065,-0.989488482720042,0.65832688115915,1.0069531006121,0.928038682699453,-0.0321368918056481,1.40671128405347,0.443688932044025
2012-01-04,3,0,-1.53258346089518,-0.66381281956871,-0.0803821579877681,-0.89146237603404,-1.14619847725402,-1.54751279063832,-1.52327002776029,-0.27945108341839,-0.395314479636585,-0.501368115087968,-0.628994221556098,-1.39860209285259,-0.922700822647195
2012-01-05,4,0,-2.6483299461075,0.325964982054103,-0.235637953383941,0.0455679327180131,0.279373776091002,-0.820085852696457,-0.188487514111042,-1.15857254083875,-0.687236043075276,-0.278952433270947,-0.429871100833758,-0.00852925498875117,2.21999561314261
2012-01-06,5,0,-1.73010795827727,0.543233279971306,0.32673379819823,-0.817881106690239,0.746987806266073,-0.471112468068509,0.299992121095305,-1.316249807053,-1.36742397283635,-0.888918879346803,-0.899586696575018,0.988086767680354,0.409529188176745
2012-01-07,6,0,-1.158888465848,0.603585584948307,0.0529634980056004,-0.909787494775368,0.597909991204027,-0.659233698090588,0.120902604465367,-1.16403527360446,-1.13501500650967,-0.802995339722514,-1.0766157422133,-0.557670996315196,0.0337720056366594
2012-01-08,7,0,-0.438190975399851,0.193189911104702,-0.334086214767697,0.43744602299871,-0.160300465714397,-0.0727864323542744,-0.157437378078807,-0.623037430142508,-0.271452182091067,0.29425122233115,-0.00713115855886191,-0.348612805976678,0.682807139114989
2012-01-09,1,0,-0.374128976248905,0.470810513998905,0.068411346629025,0.336501965417275,1.46839687673247,0.8064463574352,1.42204188049333,-0.848990180438122,-0.441875445848133,0.0135597945886392,-0.139404947794534,1.02178561197969,-0.956860566514475
2012-01-10,2,0,-0.107203979786628,0.929488031824111,0.668141497759353,0.369479190660674,1.69634844484203,1.29324839417553,1.79171024188907,-1.17595489160355,-0.291557354456583,-0.156498003437602,-0.330396012647316,-1.19881265403483,0.341209700442184
2012-01-11,3,0,0.159721016675648,0.265612677077103,-0.0682316205952656,0.0806926815413706,-0.0631720658371566,-0.136742503814331,-0.144022811598935,-0.957297272941485,-0.91621511427636,-0.219438200786313,-1.00512670385078,-1.13849630309696,-0.376144920770707
2012-01-12,4,0,0.0796435177369648,0.615656045943707,0.376211554500557,1.0483561367239,0.474406241185656,0.0268886622595736,0.3246461979352,-1.00506704752942,-1.11621912526877,0.505060130614882,-0.535257244081613,-1.34768465590627,-1.12765928585088
2012-01-13,5,0,0.431984513067171,1.93133629444232,1.29988504494028,0.764676870733078,1.73593616620739,-0.0957914997305745,1.18005300612983,-0.985643960786139,-1.06974488560607,0.124494675372819,-0.816183841795588,0.0956147332947972,-0.991020310381756
2012-01-14,6,0,1.21140550273702,1.96754767742852,0.69636586762505,-0.658328938130066,1.72433309591968,-0.404954857925415,1.04842294781373,-0.916622169860341,-1.07430642231267,-0.972271533680244,-1.16112262981913,-0.0923015634824459,-0.137026713699743
2012-01-15,7,0,1.15268200351532,3.16252331597314,4.71503012458794,-0.470680772784235,3.99238009289091,-0.21985910928131,2.73970042619707,-1.55901406270666,-1.52338348634925,-0.759022110168947,-0.378714266727159,-1.03794201973676,1.26352278485876
2012-01-16,1,0,0.634847510378499,1.85891352846992,3.4555565922459,-0.876558677206684,2.18695111713828,-0.287816609747865,1.38046251723646,-1.46620959975566,-1.34691314403265,-1.02840500278575,-0.193694731926991,-0.786528153780329,-0.0687072259651823
2012-01-17,2,0,0.442661512925662,0.446669592008104,1.79585344150295,-1.19949510123101,-0.186983084939281,-0.496548217146765,-0.385454710667228,-0.761325414393202,-0.85244172574813,-1.19164936210176,-0.646473061205319,0.363022797382258,0.136251237238501
2012-01-18,3,0,0.485369512359625,0.700149272911507,-0.0877729622409269,-0.924749061805934,-0.55576006723705,-0.413095952774438,-0.628504318852469,-0.221026705303158,-0.398853482355903,-0.653667854702174,-0.686769523850986,1.19277951835847,0.102091493371221
2012-01-19,4,0,1.1740360032323,1.49679969860792,0.137082396882481,-1.01153355921545,1.85337179359727,0.910634311530237,1.73923315455462,-1.50609040211351,-1.39733903692937,-0.743040393648989,0.238984775064551,0.252889797439013,-0.137026713699743
2012-01-20,5,0,0.239798515614331,1.36402462765852,-0.715133059535714,-1.77569139148971,-0.695957812500106,-1.20978981696959,-1.05633758194353,-0.222694129600521,-0.413594198030279,-1.95305796132542,-1.83490810351195,0.105573084432764,0.921925346185952
2012-01-21,6,0,-0.486237474763061,1.42437693263552,0.00224416323710971,-0.823497664389642,-1.29571784380178,-1.37828990134238,-1.56541891474505,0.196047535520032,-0.272239715107263,-1.19350429426887,-1.79730506532391,-1.79534572263696,-0.61526312784167
2012-01-22,7,0,-1.53258346089518,1.27953140069071,0.724964713940564,-2.64551065174089,-1.28338922726819,-2.76770538541998,-2.19168269914778,-0.756289165799583,-0.552486766018118,-2.60068998487932,-2.61845258761533,-1.32849567882245,-0.751902103310793
2012-01-23,1,1,-2.35471244999899,1.31574278367692,-0.827847465494018,-1.93341370544363,-1.03895172091398,-2.08784069244926,-1.71628400008277,-0.672144315026192,-0.908104783143315,-2.10350377087177,-1.11278017415681,-0.941887331158344,1.57096047966428
2012-01-24,2,1,-1.23362746485743,1.55715200358492,-0.595804339871625,-1.13108174191748,-0.309040341872465,-1.47199377781888,-0.918573463613887,-0.97531556881958,-0.699956869450564,-1.40067040276077,-0.698886276909572,-0.174835711540876,-0.61526312784167
2012-01-25,3,1,-2.47749794837164,1.36402462765852,-0.693185408736787,-0.924907524107232,-0.914918215508489,-1.24691963459951,-1.25661705940935,-0.881088799230977,-0.580037886154008,-1.41449027995053,-0.91525203794496,0.51956965773435,1.43432150419516
2012-01-26,4,0,-1.59664546004613,1.67785661353892,0.75562650330132,0.293197181219336,-0.200908315646022,-0.684548933395729,-0.503956908433227,-0.706139605973687,-0.731557505984995,-0.141165416146033,-0.274992394523799,0.713315158053948,-0.273665689168865
2012-01-27,5,0,-0.368790476319659,1.26746093969532,2.28584138148586,1.23301289138278,0.6294943244119,-0.259818661803599,0.288979050718964,-0.813206484028982,-0.909976398020172,1.22732615785502,-0.28755853241466,1.0714572160928,1.74175919900068
2012-01-28,6,0,0.389276513633206,0.277683138072503,2.69257146942053,0.632705607526143,1.46683445544075,0.700146756434587,1.33101634306708,-0.72880085147996,-0.70943943839691,0.876105946459794,0.856536732232463,-0.0715588841689337,1.16104355325692
2012-01-29,7,0,-0.262020477734749,0.748431116893109,2.58600817097978,0.684132926664823,1.61707796474602,-0.271623866231599,0.979140893164467,-1.579948498292,-1.23326919228343,0.665536785690179,1.53869629274606,1.05799255700003,-0.888541078779914
2012-01-30,1,0,-0.00043398120171779,-0.543108209614708,2.59349729700549,0.624176889405216,0.341755949175303,0.120215709133821,0.276092952015324,-0.737920952482277,-0.287619689375603,0.246630556939452,0.258768027129339,1.36864898872079,0.375369444309464
2012-01-31,2,0,-0.694438972003637,-0.953503883458313,1.53891609806506,0.0687718846978856,-0.218539578633106,0.0766848607514121,-0.109015328358992,-0.264200894954804,-0.0122209323086833,-0.17218362584077,0.0565062544030533,0.457927123109419,0.956085090053233
2012-02-01,3,0,-0.363451976390414,-0.180994379752703,1.65566806974058,0.195861861029319,0.0186876487919373,0.660980957637064,0.3575956112953,-0.308296529368827,-0.114435164208287,-0.0268350916181935,-0.404962364711486,0.181022305539455,0.75112662684955
2012-02-02,4,0,-0.203296978513047,0.156978528118502,0.700354737034525,0.0206088900251918,-1.10991539212647,-0.34815249159002,-0.949244638542756,0.69467615783286,-0.0383116353603504,0.107558123534437,-0.312926377390304,-0.16012165339766,0.170410981105781
2012-02-03,5,0,-0.918655969031949,0.120767145132301,1.21413430315234,-0.627706881238384,-0.874336804663719,-1.13538513176549,-1.15802478291679,-0.454217713814323,0.188544034209143,-0.511273503272817,-0.844202443697906,-0.136214650184945,-0.786061847178073
2012-02-04,6,0,-0.587668973418726,0.253542216081703,0.41000513443505,-0.530593274044697,-0.750172518495893,-0.800689316315431,-0.916625897813036,-0.446020252547464,-0.665919496656429,-0.434115189674735,-1.19326239980403,0.450794642048521,-0.273665689168865
2012-02-05,7,0,0.186413516321874,0.362176365040303,-0.0499933235877307,-0.888726332992594,-1.15920296019542,-0.490351939831959,-1.0670728400406,-0.0843139019150028,-0.0734386852763625,-0.819061484331064,-0.654992842569545,1.02712579080197,-0.854381334912634
2012-02-06,1,0,0.832372007760585,1.55715200358492,0.0910969833358976,-0.530332602760707,4.03525814182339,0.861814461945065,3.22685467481379,-0.811489629699966,-0.516200098215025,-0.266477782249225,-0.0346466617900284,1.46166845101358,0.10209149337122
2012-02-07,2,0,0.00490451872752729,0.760501577888508,1.41891945716442,-0.582015716118712,1.36967636735911,0.0375189896055451,0.948614955127308,-1.04617586825211,-0.406349733570458,-0.400662334310135,-0.00142779753833849,0.55935052200234,1.74175919900068
2012-02-08,3,0,-2.13583395289993,0.90534710983331,2.2851101005689,1.18051547380416,-0.39584653053984,-0.993392825898122,-0.750140274087837,-1.0322513900654,-0.681021106679257,0.59752968572684,-0.442207151634687,0.165092410828384,1.7075994551334
2012-02-09,4,0,-1.91695545580086,0.688078811916107,0.248052937780767,0.36666947729546,-0.699778443768969,-0.562485311876891,-0.763427397394097,-0.434769681088773,-0.527288507130452,0.465673705686043,-0.202759352684157,1.0638394780957,0.341209700442184
2012-02-10,5,0,-0.758500971154582,1.21917909571371,0.525071765688982,-0.185546033358012,0.727914547597097,-0.0761825174554185,0.44246022481948,-1.26237532638559,-0.852170051710833,-0.135214005505006,-0.395725522624864,1.41110514322046,-0.0687072259651823
2012-02-11,6,0,-0.897301969314967,0.953628953814911,0.956371082911193,-0.419676345802199,1.14981053486015,-0.169717180781365,0.686432558100266,-1.49301567763286,-1.217176917157,-0.349779218988891,-0.391256492285337,-0.556462530340727,-0.751902103310792
2012-02-12,7,0,0.271829515189804,0.796712960874709,1.13331595976491,-0.524442243092235,0.70879312866722,0.267734462411654,0.657109617181264,-0.744422505707641,-0.527986212098881,-0.751443587663982,-0.40825878400566,-3.12464402793206,1.16104355325692
2012-02-13,1,0,1.4089300001191,0.277683138072502,2.19125623241016,0.0761079647606566,3.23761608013764,1.43396287868177,2.9584924995586,-0.572988187523267,-0.598430854680567,0.268351894119548,0.246096701348164,2.17987570380258,0.546168163645867
2012-02-14,2,0,1.38223750047287,1.09847448575971,2.32521077577191,0.0466815506164627,1.5611241478378,1.37508454335985,1.72600086848427,-0.394227754776162,-0.398749970023401,0.106684149485,-0.234115213901796,1.64210882128134,-1.77669441932921
2012-02-15,3,0,1.13666650372758,1.70199753552972,2.41271610151796,-0.588801424954515,0.637296433547686,0.471034993427913,0.641285545359345,-0.806763915640657,-1.02039048523228,-0.733767947206045,-0.575182200223189,1.351042804733,1.63927996739884
2012-02-16,4,0,0.314537514623769,0.724290194902308,2.01271741574817,-0.253038885561836,0.747498719738655,0.205469727609475,0.592259039543712,-0.745808789409938,-0.76905554784142,-0.0870550427169338,-0.00606336901159668,-0.658070223190393,0.136251237238501
2012-02-17,5,0,-0.197958478583802,-1.01385618843531,0.991582128282387,-0.520617659911323,-1.17178911462395,-0.122293789031521,-0.888332883254996,-0.39030016489372,0.00738346417797296,-0.35515525627778,-0.641111218907957,-0.260094677359,2.42495407634629
2012-02-18,6,0,-0.881286469527231,-1.08627895440771,0.308366520774541,0.0132038393070019,-0.86421498598008,-0.358779577203878,-0.776284011968734,0.131875785506174,-0.193234626732925,0.0684001942467869,-0.081450955755212,-1.1175842915956,0.819446114584111
2012-02-19,7,0,-0.705115971862127,-1.35182909630652,0.15663356492294,2.06046502723052,-1.94276902547425,-0.717218896998727,-1.70322173118183,1.4535434497154,1.16322035349189,1.95405486544863,0.414638120646006,-0.876155282369845,0.136251237238501
2012-02-20,1,0,-0.448867975258342,-0.313769450702105,-0.774258785074832,0.445129677358218,-1.22822918609027,0.0707903866897008,-0.848801910989867,0.669985945437024,0.765159482410354,0.60819052523348,-0.275202365361719,0.0442693799422433,0.136251237238501
2012-02-21,2,0,0.442661512925661,0.651867428929907,-0.641381390506591,-0.803528991647763,-0.669248666145887,0.14066042285286,-0.509005235215101,0.0691388229443182,0.0751308869850892,-0.955688621521932,-0.79833452702639,1.22172508285105,0.853605858451391
2012-02-22,3,0,0.437323012996416,1.30367232268152,0.879387046811808,-0.369667431501504,1.24710387540725,1.00951078701224,1.33457195652531,-1.12015323284229,-0.569627848754292,-1.27142765138574,-0.386430587933922,0.151334651230561,-2.45988929667482
2012-02-23,4,0,0.773648508538883,1.56922246458032,1.82773341847874,-0.295418480166531,6.7188072858716,0.943376091971446,5.20982278037712,-1.47018249403305,-1.29094514490118,-0.975875934504555,0.57771289411537,1.10921976267657,-0.991020310381756
2012-02-24,5,0,-0.283374477451731,1.19503817372291,1.19315278976772,-0.652144575378307,2.01336360868359,-0.00939249105231343,1.37461883832547,-0.854328650200834,-0.787911578140394,-0.80511494713788,-0.566489385295597,0.000434009375434188,0.307049956574903
2012-02-25,6,0,-1.17490396563573,1.27953140069072,2.0412948307631,-0.443449531868422,0.621684001607769,0.276005477360853,0.542594865024418,-0.861248560187547,-0.667925397802477,-0.620707643705327,-0.469943228354588,0.375452367531062,1.1952032971242
2012-02-26,7,0,-2.25328095134333,0.301824060063303,2.15780181439696,-0.803073458657487,0.0253537628829625,-0.876749584439466,-0.377069761970296,-1.28358585709152,-1.20059566441077,-0.839430496638078,-0.438268032299572,-0.524389327916692,-1.02518005424904
2012-02-27,1,0,-3.33165793705093,0.265612677077101,0.930982533232672,-0.676961849505732,-0.462253019842782,-1.29258028903679,-0.939431195646273,-0.8593440506423,-0.782323311000602,-0.859914889663263,-1.3564989987809,-0.488680173868941,-0.000387738230621422
2012-02-28,2,0,-2.89923944278204,0.977769875805711,1.0423080907199,-1.15275705934895,0.680041293701289,-0.449673713469846,0.27131099487219,-0.698380053984088,-0.67022784779299,-1.27472825219315,-1.40961682460131,0.786779021427288,2.04919689380621
2012-02-29,3,0,-1.78349295756972,0.627726506939106,-1.07614744233187,-1.00254566752757,-0.807606267846051,-0.393326055338162,-0.791060920476587,0.355853231135737,-0.00363080752633906,-0.814181053083365,-0.729702199228081,0.450134051458312,1.63927996739884
2012-03-01,4,0,-1.27099696436215,1.87098398946532,0.374433205908481,-0.581702874620813,0.220728072715603,0.104691161914104,0.17882615148743,-0.675645753401919,-0.927877037466461,-0.775430569418706,-1.14035781490627,-1.48708754668356,0.204570724973061
2012-03-02,5,0,0.805679508114356,1.25539047869991,1.38969706648199,-0.67830005156024,3.44289742514445,0.913233663367374,2.8584822253612,-1.55220249702936,-1.19946821927568,-0.998236100757477,-0.295588323791643,0.734075951586341,0.272890212707623
2012-03-03,6,0,-0.192619978654557,1.77442030150212,0.273549493924199,-0.895599539273096,0.271541304730647,0.031788149858678,0.188432291683399,-1.11926092142737,-0.9694959892087,-1.34879468346352,-0.750366152029922,0.123863264599652,-0.307825433036146
2012-03-04,7,0,-0.278035977522486,1.81063168448832,0.156529602282049,-0.739148687405985,-0.737381296931497,-0.580760570560675,-0.834861607217555,-0.475544009737977,-0.560276768446529,-1.15826712007503,-0.906121743481333,0.115696728900778,0.512008419778587
